comment,sentiment
"Freddy eres un gran motivador para mí.  He empezado a hacer cursos y a aprender, dejando a un lado todo el tiempo que solia perder en redes sociales. Gracias!",5 stars
La Inteligencia artificial no podrá contra la estupidez natural de nuestros políticos,1 star
"12:00 Es reconocer que son dos debates distintos. La IA hay que entenderla como una herramienta que puede usarse de muchas formas y por distintos actores. No solo es ejecutivo de Hollywood que quiere reemplazar actores. La IA puede potenciar nuestras capacidades de forma exponencial si aprendemos a usarla.

De verdad espero que en Colombia alguien en un puesto de poder se dé cuenta de esto. Nuestras guerras, problemas sociales, incluso casos de corrupción podrían acabarse si implementamos la IA desde ya.

Gran vìdeo, Freddy.",2 stars
Freddy Vega eres el número en explicaciones claras como tú lo haces no hay dos tu español perfecto explicación perfecta,5 stars
"Fredy muy clara tu apreciación , tan solo te faltó , los puntos concretos de acción , para que lo entienda desde la perspectiva del ejecutivo político , no es claro si deben hacer data center , si deben poner a su población urgente a estudiar AI , si deben capacitarse en tecnologías para aliarse con algún partner tipo Holanda y sumar en la cadena de valor etc , has otro vídeo directo donde digas un plan de acción y seguro que te apoyamos a moverlo en las esferas de decisión de varios países , saludo HG",3 stars
"Freddy, que platzi cree cursos completos por modulos actualizados de IA, con practicas de laboratorio y demas.. Expedir un certificado que sirva para presentar en la empresas de innovacion...",5 stars
"Muchas gracias por tu video, en verdad comprendí la importancia de tener una inteligencia artificial soberana y propia de cada país, sin depender de otros gigantes, como son OpenAI o DeepSeek , en mi experiencia, como abogado mexicano, con unos meses de experiencia en inteligencia artificial, y ya varios años utilizando Chat Bot sencillos, comprendo totalmente el alcance que puede lograr estas nuevas tecnologías, pero también el desafío de cómo llevarlas a la comprensión de todos, a través de guías, academias o inclusive videos, como el tuyo que lleguen más y más personas para hacernos conscientes de la importancia de la inteligencia artificial, ya como un factor importante en la macroeconomía. saludos desde México",5 stars
Ya viste que el gobierno va a hacer un centro mega de inteligencia artificial en Santa Marta,5 stars
"Que humilde platzi, enseñando hasta a los presidentes",5 stars
"Admiro tu optimismo especialmente con Colombia que aun hay esperanza para no quedarnos atrás, pero nadie quiere hacer algo. Si la gente siempre ha visto como una obligación aprender inglés y realmente solo hablan fluida- y mediocremente los que estudiaron un año en algún país anglosajón.... además que hay fiesta, netflix, futbol, eventos sociales, tirar, divertirse... en que momento van a aprender algo? y para terminar si ahora depende de los gobiernos? haha",2 stars
"11:35 EL FAMOSO ""ALGÚN PRIVADO SE HARÁ CARGO..."" Gracias por este contenido. Vienes para Argentina en algún momento?",1 star
Que verraquera... El primer programador o ingeniero de mi tierra que Si sabe y si a cacharreado... La verdad de la IA... Excelente video... Att un amigo de Ciberseguridad...,5 stars
"Freddy diciendo dizque ""código perfecto hecho lentamente es peor que código imperfecto hecho rapido"" q nosotros que nos gusta el codigo imperfecto hecho lentamente",5 stars
"Don fredy , hagase un video explicandonos como sera la sede de IA que se esta construyendo en manizales y que alcance tiene en en el futuro del pais y como sera un desafio para la ciudad que ha sido conocida como la ciudad de las universidades .",5 stars
"Mmm y la ministra de ciencias en Chile, dice que están por lanzar “Latam GPT” Bueno, por algo se parte",3 stars
"Llevo un tiempo visitando a colegios privados y públicos en Colombia , Cajica , exponiendo esta situación, pero la sistema educativo tiene anestesiados a los docentes. Realmente es urgente, y si, el futuro puede ser muy próspero, pienso que la oportunidad está dada, pero si no comprendemos a través de conocimiento, ¿Que es la IA! Y como podemos aprovecharla para nuestra industria, el tostazo , va a ser , recordado por varias generaciones.",2 stars
"....Creó que eres Brillante Transparente y Maravilloso, muchas gracias por su valiosa labor social, Felicitaciones Señor!....",5 stars
"Me acaba de vender todos los cursos de plazi sobre IA, sin venderme ninguno. Que crack",1 star
Freddy lo que ya esta sucediendo se va extender exponencialmente y potencia precision poder y conocimiento basto refinados en todas las areas... el futuro a extallado en nuestra cara y nuestro momento actual. el que no lo reconosca Esta Dormido. de aca 10 aňos el potencial humano no crecera a centurias o decenas de aňos. crecera cada 7 meses a pasos gigantes.,5 stars
Por qué sólo Holanda es capaz de fabricar láser extremos ultravioletas (ASML)? Esa parte queda muy ambigua y sería fundamental para entender el fenómeno de manera más amplia,2 stars
Y todavía estamos esperando un smartphone 100% hecho en Latinoamérica.,5 stars
"Regresaste Freddy. Así debería ser estos videos, sin vainas, ni mierdas de lo politicamente correcto.",1 star
"Creo que es un error esperar que sean los gobiernos o el Estado el que ""entienda"" y tome la iniciativa. Eso no va a pasar. Es el sector privado quien puede y debe tomar la iniciativa. La alternativa intermedia de que sea una iniciativa privada coordinando universidades, empresas y al gobierno, tampoco va a funcionar porque son muy pocos los que realmente entienden el impacto, tienen un plan de acción claro, y pueden tomar la decision de liderar el tema. Como tantas veces, sera una oportunidad servida y perdida.",1 star
"Estoy de acuerdo contigo. Es hora de dejar de ser DEPENDIENTES del resto del mundo. Hay gran potencial en Latino America, pero no hay impetu ni tenacidad, o si? Tus videos son  grandes llamadas de atencion y llamadas a la accion. Good job, mate!",4 stars
"Creo que es el único video donde no recomienda un curso, this shit is serious",1 star
0:00 y él que nos decía que la IA no le podía quitar el trabajo a los programadores JAJAJAJA,1 star
"Esto si es contenido 10 de 10 
Más vídeos asi pues",3 stars
Me volaste la cabeza y preocupaste a la vez...,2 stars
"Bien explicado. Aunque tiene un error de enfoque general: ¿para que necesitas infraestructura nacional de entrenamiento de modelos y su tecnologia subyacente (lasers, datacenters, etc)? Es como querer tener la tecnologia de explotacion petrolera para estar al mismo nivel de las grandes petroleras. Es un error de enfoque. Los paises pueden ser muy exitosos usando IA generando valor sobre la tecnologia base. Si la preocupacion son temas se seguridad o confidencialidad, tienes los sistemas RAG con LLM local, no necesitas infraestructura de entrenamiento, necesitas infraestructura de que te permita usar esta tecnologia de manera optima (velocidad de respuesta de modelo local, precision, soporte multimodelo, etc)",3 stars
"He pensado que cada persona u hogar podría tener su propio robot con IA, que este trabaje para uno y su salario vaya a uno, solo tocaría mantenerlo actualizado y en óptimas condiciones.
Parece fantasioso pero el modelo de trabajo deberá ser reconfigurado a futuro.",3 stars
LATAM quedó dos décadas atras a nivel digital y ahora con la IA directamente va quedar fuera del mapa a nivel tecnológico,1 star
Creo importante exista una comunidad latina fuera o dentro de platzi en apoyo a encontrar oportunidades para todos con estos grandes cambios.,5 stars
"Información tan valiosa, que por desgracia no llegará a donde debería llegar para hacer un cambio real… 
LATAM está dormido y este tren también se irá
Creo que como individuos y colectivos podremos hacer un verdadero cambio, no dejando en manos de gobiernos que no tienen idea la magnitud de este problema.",5 stars
"Idea Millonarias / billonarias que surgen de este video (omitiendo factibilidad): 
- Energia nuclear encapsulado para Data Centers, como la de los submarinos.
- Produccion de hangares / bodegas orientados a datacenters, modo distribuido, no tanto centralizados ni gigantes.
- Cursos de capacitacion y awareness de AI va a ser parte de los cursos basicos de las empresas, como el de seguridad e higiene.",2 stars
Vengo estudiando en platzi hace unos meses y con este vídeo me doy cuenta que no estoy loco.   Yo también lo veo y ahora solo quisiera trabajar para que en México empecemos a desarrollar la insdustria.  También amaría trabajar en platz,1 star
Gracias Freddy. Nada mejor que un vídeo de Platzi un sábado por la mañana.,5 stars
"Fredy habla con Milei sobre IA, seguro que estarán en sintonia",3 stars
Yo he estado ligada a la programación on and off. Aún me emociona. Me encantaría tener la edad de loa jóvenes y entrarle a esta maravillosa etapa! Me emociona muchísimo!,5 stars
"Me parece que nos va afectar mucho a los paises del tercer mundo, como la industria de Call centers que  es tan importante para la economía, por ejemplo que va a pasar con Filipinas que depende tanto de eso. Y otros servicios más que estos países le proveen a países del primer mundo, programadores, diseñadores, asistentes, todo eso se lo va a comer la IA.",2 stars
"Aunque no estemos alineados politica e ideológicamente, esta conversacion trasciende a nuestros ideales, es nuestro futuro profesional, social, cultural, no dejes de poner el tema en la agenda, cuents con 3l apoyo de la mayoria del sector nqcional en ese sentido!",5 stars
"Uso de la IA para aumentar la calidad de vida de las personas: 
Uso de la IA para modernizar la guerra y los genocidios:",4 stars
"Prohibirlo solo hará que lo usen a escondidas, lo que me recordó a otra cosa... (disculpen la broma tonta).

Hablando en serio, en este tema creo que Freddy tiene toda la razón. La infraestructura de los datacenters es algo que cada estado debe garantizar, y el suministro de energía eléctrica es un factor clave. No quiero entrar en el debate sobre si debe ser energía limpia o no (no quisiera entrar en ese debate en este comentario, tengo mi postura, pero indicarla aquí creo que no aportaría mucho) lo importante es asegurar una fuente de energía suficiente, ya que los datacenters consumen enormes cantidades.

Esto es en lo que realmente deberían enfocarse los gobiernos al hablar de IA, más allá de las problemáticas particulares de cada país. Aunque estas decisiones dependen de los políticos y, lamentablemente, nosotros tenemos poco control sobre ellas, lo que sí podemos hacer es aprender. No solo aprender a usar la IA, sino también comprender la matemática ""básica"" detrás de su funcionamiento.

Sobre el inglés, entiendo el debate de que el idioma es parte de la identidad cultural y bla bla bla bla, pero con todo respeto, esa discusión muchas veces solo genera división. El hecho de que el mundo tenga un idioma común facilita la difusión del conocimiento, como sucede con los proyectos open source. Y si ese idioma es el inglés, pues así es la realidad.",1 star
Me gusto tu video,4 stars
"Admirable tu explicación, sin parangón",5 stars
"Muy buen contenido hoy. Mucho más centrado que los contenidos antichinos que has subido.
Ahora una cosa, ¿Qué hay de lo que están intentando compañía japonesas como Canon?",5 stars
"¡Freddy, qué grande! Trabajo en temas digitales, en Marketing y comunicación. Al ser carreras con base en ciencias humanas, no estudié nada de matemáticas. Dijiste Matrices, álgebra lineal y cálculo diferencial. Cómo arrancar con una base muy básica de matemáticas?",1 star
"La gente que no sabe que es ""la nube"", me suena a Buzz ""Petroyear""...

Va a ser dificilisimo  hacerle entender esto.",2 stars
"Fredy  Vega paisano colombiano
Cuando estan listos los cursos los cursos actualizados para AI en platzi",3 stars
eres un crack Freddy !!!,1 star
Estos videos son los mas interesantes de Freddy,5 stars
Excelente video,5 stars
"Primero recursos para que Google no le cambie el nombre al Golfo, después la IA",1 star
"Nuestros paises tienen que avanzar hacia un sistema político como el que existe en Suiza, es la única forma en que podremos hacer avanzar a nuestras sociedades a la velocidad que exigen estas nuevas tecnologías... La Democracia Representativa como la conocemos esta en crisis, y el cambio o solución nunca nacerá desde nuestros políticos, solo puede surgir desde la gente común.",5 stars
"Como quisiera que Freddy fuera el próximo candidato a la presidencia de Colombia, este es el tipo de personas que tiene que gobernar el país, cuente con mi voto si lo decides.",5 stars
"Muy buen video, equipo de platzi.",5 stars
"No solo eso, el RL en LLMs IA es un avance demasiado importante y tiene un potencial particular en robótica, tardará un poco más para que sea masivo, pero la labor física también será gravemente afectada",2 stars
La fuerza imparable vs la pared inamovible.,5 stars
Excelente video !,5 stars
Yo opino que debemos darle CÁRCEL a todos los hackers de cuello blanco o de cuello negro,1 star
gracias por la informacion,5 stars
Siempre me costó entender porque TSCM es puntera cuando las maquinas litograficas son de ASML.  Ahora entiendo un poquito más el porque.,3 stars
La necesidad es la madre de la invención! Las restricciones al acceso a las tecnologías críticas provocara una ola de desarrollo de opciones alternativas!!!,5 stars
Muchas gracias,5 stars
"Yo creo que lo primero que van a pensar sobre la inteligencia artificial los gobiernos, básicamente los políticos van a ponerse a la defensiva, la IA te puede abrir los ojos a toda información incluso a elegir mejor tus gobernantes, la mejor manera de llevar de mejor manera seguridad, en realidad optimizar todo y la mafias de corrupción sobrevsive a través de la ignorancia... Es por eso que Europa arrancó temprano con muchas regulaciones...",5 stars
Te felicito gracias qué buena información y que seguridad que transmites,5 stars
Gracias Freddy por desbloquear otra preocupación en mi vida. Esperaré que en mi país latinoamericano (les dejo de tarea cual) se manejen las cosas sin emoción y populismo 12:01.,1 star
"Fuiste pionero en Mejorandola haciendo un curso de programacion basica gratis por YouTube. Es hora de hacer un curso de inteligencia artificial basica gratis, pero debe ser lo suficientemente bueno, profundo y util, para que sea lo mas masivo posible. Muchas personas estan omitiendo el tsunami que se avecina, y creo que Platzi tiene todo para poder hacerlo. Sabiendo lo basico, y entrando en los cursos para usar mas la IA con profundidad, hara de latinoamerica una potencia digital. Pero bueno yo que se.",4 stars
"Al final estoy de acuerdo, con algo que dice el joven, los gobiernos están dormidos en LATAM",3 stars
Es un gran comunicador y divulgador tech.,5 stars
"mucha tecnologia avanzada que de seguro no ha salido a la luz, y mucha que ya salio que quiza que inicialmente tenia otros fines pero al final se usa con fines para un usuario comun",3 stars
China ya es autosuficiente en la generación de chips de 7 nm y eso pasó porque Huawey fue vetado porque occidente se percató del avance tecnológico de la empresa.,1 star
"No podriamos automatizar la enseñanza del inglés en las escuelas? Es decir, si el problema son los costos de salarios a profesores, no podríamos reemplazarlos con agrntes IA y tener objetivos por niveles que se evaluan cada periodo?",2 stars
"Sigo tus videos. Te felicito a tí y a todo tu equipo.
Tengo una pregunta: ¿Dado el papel nuclear que juega la lengua en los modelos de LLM y derivados, ¿No sería oportuno poner en marcha una iniciativa internacional común en torno a la lengua que compartimos?",5 stars
"Lo que sí pasará es que los que apenas empiezan a trabajar, la tendrán más complicada. Demasiado complicada, porque su inexperiencia es superada por creces por la IA.",2 stars
Yo opino que se debería considerar seriamente implementar la tecnocracia en LATAM,3 stars
"Pero ahora mismo se está presentando una revolución mas grande y es que ya están casí a la mano, los chips cuánticos. Centrarse en estos chips es mas importante que en la computación actual. La computación cuántica per se, viene con ia debido a la gran diferencia computacional y dejá en pañales a la ia actual y ya están sacando chips cuánticos en Taiwan, Canada, EUA, en China, en lo que se sabe públicamente.",3 stars
"Un país tan pequeño como Holanda tiene el monopolio de una tecnología que define el futuro de la computación y la inteligencia artificial. Sin ASML, ni Apple, ni Nvidia, ni AMD, ni Intel podrían fabricar los chips más avanzados. Básicamente, todo el mundo tecnológico depende de una sola empresa.",2 stars
Exacto deberíamos invertir en una fábrica de chip para LATAM,5 stars
"Freddy, con los recursos $$$ necesarios, ¿sería capaz de levantar toda una infraestructura para desarrollar IA en algún pais de LATAM?",5 stars
"Excelente video, muchas gracias. Quisiera preguntar
Existe alguna ruta de estudio que se pueda tomar en platizi para entender desde de forma profesional estos temas?

Saludos desde Colombia!",5 stars
"Muy interesante visión Freddy, ¿qué opinas de Latam GPT, la IA chilena? ¿has tenido la oportunidad de leer algo al respecto?",4 stars
"En los años 80, tal vez 1980, un profesor de la universidad distrital presentó ante autoridades gubernamentales el primer microprocesador colombiano, consistente en una colección de protoboards que ocupaban aproximadamente un metro cuadrado, o más, de conexiones de transistores, dispositivos y chips electrónicos que se conseguían en ese momento. Es posible que un ingeniero científico carezca de la habilidad oral para convencer a un público de la importancia de lo que hace, y nuestra historia tecnológica es repetida en ese aspecto. Hay mucha gente muy capaz de categoría mundial que termina como cualquiera su vida. Pero también es por causa de nuestra dirigencia que trabaja más para intereses particulares que para formar el futuro de una nación.",4 stars
mis respetos a este man,5 stars
"En mi país ni siquiera en un siglo de explotación petrolera se han preocupado de aprender cómo se extrae y como se utiliza, siempre es otro país el que viene extrae y paga por su extracción... Nosotros no sabemos hacer absolutamente nada con nuestro petróleo, ni siquiera gasolina.",1 star
"Nos estamos quedando en la edad de piedra, tienen el dominio mundial al mas alto nivel en tecnologia. Si algun dia EEUU sanciona a cualquier pais por el motivo que sea que hariamos si no somos China.",5 stars
SOY TU FAN!! ABSOLUTA!,5 stars
"Recuerdo que alguien dijo: ""Pedirle a un político que dirija algo es como pedirle a la cola del perro que dirija al perro""",1 star
"cual es la ruta para apren ia? desde lo basi? si ya se python, algebra, calculo",3 stars
"Hola Freddy, buenas tardes. Interesante las reflexiones que planteas. Nos gustaría que te dicen los gobiernos al respecto, quienes van en serio? Quienes van por buen camino? Que te dice el gobierno Colombiano al respecto? Te escuchan con atención?
Saludos!",4 stars
que opinan del uso de energia nuclear modular para alimentar energeticamente esos datacenters?,2 stars
"Cuando sea presidente de Colombia, Freddy estará en mi gabinete ministerial. Let’s make South America great again! Jajajaja",5 stars
Como.se nota que aprendio mucho en la clase que duró 2 h,5 stars
estoy totalmente de acuerdo por eso estados unidos y sus empresas invertirán tanto dinero de data center saben la ventaja que tendrán ante los demás,5 stars
Tengo suscripción en Platzi pero no sé por dónde empezar para incursionar en IA,3 stars
"3:18 ""Con un chip diseñado, luego las máquinas de impresión laser, y luego las lineas de producción"" esquemas exclusivos
4:32 ""todos los empleos que usan una PC usan AI de frente o escondidas ""
todos los equipos de clase mundial estan usando AI para programar más rápido
codigo imperfecto iterado a alta velocidad es mejor;
6:51 ""Data centers Assets nacionales"" 6:59 ""Un data center es; un montón de computadores, servidores""  aglomerar los chips amarrados a la tierra y conectados a la electricidad de un país, Es el uso de recursos, tierra, y talento humano de ese país.",1 star
Oye Freddy no te gustaría ser Ministro de Educación?,1 star
Y MI PAIS CON TECNOLOGÍA DE HACE 20 AÑOS EN LOS SISTTEMAS GUBERNAMENTALES (VENEZUELA),5 stars
Si pusieran en la foto de portada la cara de Freddy mitad robot estará fenomenal,3 stars
Lo cierto es que en Latinoamérica no estamos en nada.,1 star
Quien no surfee la ola sera abatido por ella...,1 star
Viejo cuente entonces cómo será el próximo battlefield si la IA nos va a dominar U_U,5 stars
Totalmente de acuerdo. Más  claro agua,5 stars
Acaso está sugiriendo nacionalizar data centers? Horrible.,1 star
"Fredy, qué mensaje tan desalentador . Todos sabemos lo corruptos e ineficientes que son nuestros gobiernos… y sobre todo la poca iniciativa de que eso cambie. Y esta revolución está cambiando en una velocidad desmedida. Que nos espera en 10 a  15 años en Latinoamérica?",1 star
ahora te pareces a Zolw o cordura artificial,5 stars
Esos son los tipos de consejeros que deben tener los gobiernos en latinoamerica. Para hacer algo parecido en latinoamerica debe unirse su saber y recursos en conjunto. Y muchas de esas tecnologias seran de dificil adquisicion porque permiten una soberania. Esos ceo's son vendedores sin conocimiento real de las ventajas del saber hacer y lo que implica para el desarrollo de un pais.,1 star
Richard Hendrix lo predijo,1 star
La mayoría del tiempo no entiendo del todo lo que dices pero suena interesante,3 stars
"Freddy es mi maestro, mucho love academic.",5 stars
Tqm Fredy <3,3 stars
"Increíble, hace algún tiempo dije todo esto y me trataron de sabelotodo; pero lo dice Freddy y todo el mundo lo toma en serio 
Por cierto, una AGI consciente es imposible, y tal vez solo me crean en el futuro, cuando Freddy también lo acepte",5 stars
"Hay cursos en Platzy que nos sirvan a los que hacemos Comercio Electrónicos de como aprovechar la IA para mejorar nuestros servicios, acelerar nuestros procesos e ir por delante de nuestra competencia?",3 stars
"Excelente video, Fredi presidente.",5 stars
2 años para tomar la oportunidad.... pasarán sin que nuestros gobiernos se den por enterados.... tenemos cerca cambio de gobierno y esa pelea absorberá la atención del país,5 stars
Estara más controlado el uso de IA por lo mismo de la seguridad de la data,3 stars
"Entendí , debo aprender chino, gracias",5 stars
"Siento yo q con este gobierno es muy difícil hablar de progreso, tengo un proyecto hermoso para trabajar con ia en la educación y mejorar la salud mental. Simplemente nos dicen en los municipios que no hay presupuesto para este tipo de innovaciones.",5 stars
Como le explico a Claudia que la soberanía esta en data center y no en defender al narco,1 star
Fua esa frase final,1 star
Pues apúrate man. Pa tener los tracks bien construidos en Platzi pa estudiar ia. Mas allá del inglés.,3 stars
Freddy este video se siente como una video llamada. Continua te estoy preguntando atención mientras china sigue avanzando,1 star
"Fredy, le tengo la idea mas revolucionaria e innovadora para lograr el objetivo de poner a colombia como número uno en IA...LLÁMEME",5 stars
Platzi que hara para iniciar todos estos procesos?..,3 stars
por otra parte revisate la declaraci[on de la fulana de mexico respecto a la infraestructura mexina para educar respecto al dise;o de los chips,3 stars
Si EEUU se hace con el control de esta tecnología tal vez estaríamos hablando del primer imperio que no cae.,2 stars
"Una pregunta que me e estado haciendo hace unos meses, existe la posiblidad de que una supercomputadora pueda mejorar la IA?",1 star
"gracias freddy, y sigue hablando, para que LATAM despierte.",5 stars
"Freddy gracias, me siento en la Colonia aquí en Colombia. Deberías.ser MINTIC.",1 star
Freddy sería un buen pastor Evangélico. Es como que te convence con sus palabras,5 stars
El hombre crea tecnología que lo supera a si mismo por ende el hombre debe crear una ética que supere y fundamente su propia creación para que no termine siendo destruido por aquello que ha creado. La inteligencia artificial hace razonamientos limpios y eficaces algo que la gran mayoría de persona no logran hacer por ende una fundamentación matemática es necesaria para mejorar la precisión de nuestros razonamientos. Nuestra inteligencia biológica debe fusionarse con la inteligencia robótica y lograr una hibridación entre la inteligencia humana y artificial.,5 stars
"Preocupante, y correcto Petro llamandolo ""la nube"" pero por lo menos dice algo, me preocupa que cara a elecciones no tenemos candidatos que entiendan que el mundo esta cambiando, seguimos estancados en pelear por politicos tradicionales, necesitamos alguien que nos ponga a todos hacia un mismo objetivo y eso es adaptarnos al inminente cambio, pero viven mas preocupados por otras bobadas que aghh no sabe uno si algun dia saldremos del cerebro apagado.",3 stars
Excelente,5 stars
"poderosa realidad 
ta no se puede ser espectador .",5 stars
Buen vendedor mu bueno,5 stars
Este man pasó de la idea de que AI nunca iba a reemplazar a los desarrolladores a casi decir lo contrario ahora. Sólo por eso me tomo con reservas lo que dice.,2 stars
Y DeepSeek diciendo que es ChatGPT. ( Cadena de pensamiento R1 ),1 star
Debe aprenderse IA en la primaria ya,3 stars
Ahora falta que los genios versados se vayan al extranjero para hacerlos mas poderosos para pisarnos,2 stars
"En Colombia, las políticas públicas no se hacen con videos de YouTube ni con publicidad de educación online. La Política Nacional de Inteligencia Artificial se desarrolló a través de un proceso participativo, involucrando entidades públicas, sector privado, academia y sociedad civil. El Conpes 4144, publicado el 14 de febrero de 2025, define objetivos concretos para fortalecer la gobernanza, infraestructura, talento e innovación en IA. Aunque el país enfrenta retos, las decisiones institucionales se toman con base en consultas, deliberaciones y la voluntad política, no solo con estrategias de mercadeo.",3 stars
IMAGÍNATE LA ENERGÍA,5 stars
"En México el gobierno esta empujando este tipo de iniciativas como la manufactura de autos electricos y el diseño de chips (al menos los legacy). Es momento de sumarnos a estas iniciativas ya que el mundo se va a regionalizar y justo América Latina necesita su propio OpenAI, Nvidia, AWS, Tesla, etc",5 stars
"Señores, mejor momento para ser albañiles.",5 stars
"yo todavia no logro entender si debemos aprender a hacer inteligencia artificial o a usarla. porque yo uso chatgpt casi para todo, pero no sé para qué debería aprender a programar neuronas, machine learning y todo eso.",2 stars
Coincido en todo,5 stars
"Que atrasados estamos en Latinoamérica, y tanto que podríamos hacer pero la corrupción nos tiene en la pobreza.",2 stars
¿Será que pronto será tan buena la tecnología y la IA que no nesesitaremos cursos de platzi.?,3 stars
"0:53 enseñar algebra lineal en un colegio? Si claro, y de paso ecuaciones diferenciales mi rey",1 star
Taxistas se mantienen existiendo después de años de uber,5 stars
Claro saber INGLES TECNICO y COMPUTACION + IA ... llevar carrera universitaria en area STEM como CIENCIAS FISICAS Y MATEMATICAS e INGENIERIAS TECNOLOGICAS como SISTEMAS E INFORMATICA :v,4 stars
Que alguien me explique. Es q si no nos ponemos las pilas vamos a estar a merced de panama ecuador o nicaragua?? Siempre hemos estado atras y dependido del primer mundo.,1 star
Como le explico a Milei que la lucha no es contra el wokismo sino contra la venta de nuestros datos,1 star
Platzi can do the same as the Netherlands. Make all courses in English with Spanish subtitles. No more excuses.,5 stars
"Momento, entonces... que curso de platzi hago??",3 stars
"Porque nunca mencionas freddy el problema de cuello de botella energetico, cada dia se usa mas energia para alimentar estos modelos, eso no significa que llegara un punto en el que la soberania energetica sera mas importante que la ai, adicional a esto, esto no significaria tambien que unicamente unos pocos paises podrian explotar al maximo esta tecnologia ? Que pasa con este tema que nadie lo menciona...",1 star
Freddy TecnoEstatista Proteccionista?,1 star
"Colombia se atrasó en la implementación de software en las empresas, no adquieren servicios de software especializado, prefieren pagar extras a sus empleados por que creen que el software es un gasto y no una inversión, ahora creen que van a invertir en IA, este país está condenado al atraso, por eso el debate de los lideres es quien odia mas a otro y echarle la culpa a otro del fracaso, no como los pronunciamientos de trump que dice que las empresas de su país deben prepararse para competir con las de otras potencias",1 star
"Bueno si va a remplazar a TODO el mundo para que preocuparse. RENTA UNIVERSAL para todos , y todos a comer ganchitos mientras vemos netflix en nuestra casa",5 stars
"Soberbio, Creo que en pocos minutos logras transmitir y hacer entender que la inteligencia artificial, No solo se utiliza por estudiantes de bachillerato y universidades para sacar adelante sus trabajos o para algunos profesionales entender grandes volúmenes de texto, Sino que realmente es un vistazo hacia el futuro, Futuro para el cual muchas Naciones de Latinoamérica aún no están preparadas, Qué bueno que sigas sacando este tipo de videos para concienciar a toda una nueva comunidad inmersa en IA",5 stars
Se podria un pais como Venezuela descentralizarse de su propio gobierno para crecer ?,1 star
South park tenía razón?  ¡Quitan trabajo!,1 star
Complejidad pero no dificultad,3 stars
"jajaja, soooolo ellos podrán... como te digo adivino?",1 star
"Entonces es mentira la ""Nube algoritmica del pensamiento humano"" Que dijo Petroski??? :O",1 star
Fredy presidente de Colombia,5 stars
Fredy. Contesto que talvez entuendas: Fui el Ing.UIS que diseño y montó los preicfes de Helmer Pardo empezando en el primer Apple en 1985. Vivo fuera hace 25yrs. Creo que hay un mercado que Platzi no está apuntando y es los latinos que corren negocios en USA y estoy tratando de diseñar productos para quienes no tienen acceso o no son asequibles para ellos.  Me gustaría hablar contigo. Veo los post de noticias que me resumen la información y acabo de ver este video. Realmente me gusta el enfoque pedagógico y compromiso que tienes además de la manera sutil para mercadear tu empresa.,4 stars
Que microfono es ese?,1 star
Opino que se creen comunidades de didscor en nuestos paises de todos aquellos genios que quieran aprender sobre ia y que auieran hacer relidad los datscenter nacionales,1 star
"No se supone que la inteligencia artificial nos debe resolver el problema del idioma es decir destruir la torre de babel , por que si esto es así ¿a que aspiramos con esa inteligencia ? ¿No deberia servir para eliminar las fronteras del idioma? ¿No deberían estar trabajando en derribar ese muro? Las calculadoras y computadoras electrónicas hicieron que no perdiéramos tiempo al hacer cálculos. , Es mucho pedir que la inteligencia artificial unida a algún dispositivo electrónico nos permita minimizar el tiempo de traducción a tal punto que podamos entendernos fluidamente en tiempo real he visto dispositivos de compañías que van encaminados en esa vía,  de tal manera aunque me estoy saltando algunos aspectos del problema de la comunicación humana ya estamos en vías de solucionarlo así que porque debería yo aprender un idioma para entender ideas que son traducibles al mio , algunas personas dicen que hay cosas en un idioma que transmite sentimientos distintos en otro esto es ridiculo porque la música es un lenguaje de siete notas que transmite el mismo sentir cuando lo escucha un ser humana nazca donde nazca un merengue , una cumbia una salsa etc dan ganas de bailar y otras dan ganas de llorar y así de tal manera que en pleno comienzo de la era de inteligencia artificial no veo porque haya que promocionar el aprendizaje de idiomas como si hubiera ideas en un idioma que no se pudieran transmitir en otro , si así fuera el conocimiento no sería universal sino local a ciertos tipos de cerebros y razas , así que mi punto es que si me estas diciendo que tenemos un avión otra llegar del punto A al punto B en 1 hora porque me invitas a caminar del punto  A al punto B a pie ...",2 stars
Quiero ver a la inteligencia artificial comprar un IPhone o pagar por un Tesla. La clase trabajadora guste o a quien no le guste es un pilar mueve la economía. Van a crear un vacío del cual unos pocos se beneficiarán,5 stars
https://youtu.be/geaXM1EwZlg?si=aLbstNxuDT1igDCq Una demostración grafica de lo que esta diciendo Freddy y por que si tenemos que prestar atención,1 star
Pagaré Platzi,1 star
"Freddy Vega Presidente De Colombia, o Paila.",5 stars
"Que estrategias propones para lograr que el talento en latam se centre en desarrollar una red neuronal de comunicacion en tiempo real entre millones de cerebros para pensar colaborativamente, en equipo y sectorialmente como lo hace un nuestro cerebro y Dar resultados de razonamiento compartido, Podemos usar todas esas herramientas tecnologicas para potenciar nuestros cerebros y a la vez crear in gigantesco ente razonable o sea crear un super cerebro humano compuesto por millones de cerebros que actuen y funcionen como neuronas dentro de un nuevo cerebro comunal.  Las herramientas ya existen, solo hay que encontrar la forma de conectar nuestros cerebros para potenciar una mente universal que superara lo que creams como imitaciones, la IA es una imitacion de nuestro cerebro, pero nosotros somos el cerebro, nosotros ya somos el universo",5 stars
Fredy Vega presidente!,5 stars
"No se dice conflicto en Israel, se llama genociodio de Israel.",1 star
